question_id,mock_test_id,question_text,options,topic_id,question_order,question_type,explanation,correct_answer,pairs,matches,module_id,time_spent_seconds,created_at
ac3cb598-fda5-43cb-a7d8-a6b515b9d0b7,mock_46_all_1775003530135,"A retail company wants to segment its customer base for targeted marketing campaigns. They have a large dataset of customer demographics, purchase history, and browsing behavior stored in Amazon S3. A Machine Learning Specialist needs to identify natural groupings within this data to understand customer personas, with the LEAST manual effort for initial exploration. Which approach should be used to visualize these groupings?","[""Use Amazon QuickSight to create scatter plots and apply K-means clustering for visual segmentation."",""Develop a custom Python script using Matplotlib to generate hierarchical cluster dendrograms from Amazon S3 data."",""Load data into Amazon Redshift and run SQL queries to manually group customers based on predefined rules."",""Utilize Amazon SageMaker Processing jobs with a custom algorithm to perform spectral clustering and output results to S3.""]",47,1,mcq,"Option A (correct) is the most efficient approach for initial exploration with the least manual effort. Amazon QuickSight can directly connect to Amazon S3, allow for quick data visualization, and includes built-in ML insights features like K-means clustering, which can automatically identify and visualize customer segments on scatter plots. This provides a low-code, interactive way to explore natural groupings. Option B (incorrect) involves significant manual effort to write and maintain a custom Python script for visualization, which contradicts the 'LEAST manual effort' constraint. Option C (incorrect) relies on manual SQL queries and predefined rules, which is not a machine learning approach for identifying natural groupings and requires extensive domain knowledge to define rules. Option D (incorrect) involves setting up a SageMaker Processing job with a custom algorithm, which is a more advanced and high-effort approach suitable for production pipelines or complex algorithms, not initial, low-effort exploration.",[0],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
3f0adc11-6a2e-45e4-bd7f-ce17aac46128,mock_46_all_1775003530135,"A healthcare provider is building a model to predict patient readmission rates. They have a dataset with patient demographics, medical history, and treatment details. To understand which features are most relevant for prediction and to detect multicollinearity, the data science team needs to compute correlation coefficients between numerical features and visualize these relationships. Which approach offers the MOST efficient way to achieve this on a large dataset?","[""Use Amazon SageMaker Data Wrangler to calculate feature correlations and visualize them as a correlation matrix."",""Manually write SQL queries in Amazon Athena to calculate pairwise correlations for all numerical features."",""Export the entire dataset from Amazon S3 to a local machine and use a desktop statistical software package."",""Implement a custom Apache Spark job on Amazon EMR to compute correlations and generate visualizations.""]",47,2,mcq,"Option A (correct) provides the most efficient and integrated solution. Amazon SageMaker Data Wrangler is designed for data preparation and feature engineering, offering built-in transformations and analyses, including the ability to calculate feature correlations and visualize them as a correlation matrix. This is a managed, scalable service that simplifies the process. Option B (incorrect) would be extremely cumbersome and error-prone for a large number of numerical features, requiring many pairwise SQL queries, which is not efficient. Option C (incorrect) is not scalable for large datasets and poses security risks by moving sensitive data outside the AWS environment. Option D (incorrect) involves setting up and managing an Amazon EMR cluster and writing custom Spark code, which is a high-overhead solution for a task that can be handled more efficiently by a purpose-built service like SageMaker Data Wrangler.",[0],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
ddf0bac9-6706-42ad-a70e-bd98874e89bb,mock_46_all_1775003530135,"A media company is building a sentiment analysis model for customer reviews. The raw text data is stored in Amazon S3. Before training, the text needs to be processed into a format suitable for machine learning, specifically by breaking sentences into individual words and converting them into numerical representations. Which feature engineering technique is MOST appropriate for this task?","[""Tokenization to split text into words, followed by embedding techniques to convert words into numerical vectors."",""Binning to group words by their frequency into predefined categories."",""One-hot encoding to convert each sentence into a binary vector representing its presence in a document."",""Dimensionality reduction using PCA to reduce the number of words in each review.""]",47,7,mcq,"Option A (correct) describes the most appropriate feature engineering technique for preparing text data for sentiment analysis. Tokenization is the process of splitting text into smaller units (words or subwords), which is a fundamental step. After tokenization, words need to be converted into numerical representations, and embedding techniques (like Word2Vec, GloVe, or BERT embeddings) are highly effective for this, capturing semantic meaning. Option B (incorrect) describes binning, which is typically applied to numerical features, not text. Grouping words by frequency is not a standard approach for converting text into numerical representations for sentiment analysis. Option C (incorrect) describes one-hot encoding at the sentence level, which would result in extremely sparse and high-dimensional vectors, losing the individual word information crucial for sentiment analysis. One-hot encoding is more commonly used for categorical features. Option D (incorrect) describes dimensionality reduction, which might be applied later to word embeddings, but it's not the initial step for breaking text into words and converting them to numerical form.",[0],null,null,m_47_2,null,2026-04-01 02:24:58.132936+00
e31b1685-0aa9-4161-9c7f-7c09ebe02849,mock_46_all_1775003530135,"An e-commerce company wants to analyze website traffic patterns over time to identify trends and seasonality. They collect clickstream data in real-time and store it in Amazon S3. The data science team needs to visualize this time-series data to understand daily, weekly, and monthly patterns, guiding decisions for inventory management and marketing promotions. Which AWS service is BEST suited for creating interactive time-series visualizations with minimal setup?","[""Amazon QuickSight to create line charts and trend analyses on the time-series data from Amazon S3."",""Amazon SageMaker Studio notebooks to develop custom R scripts for time-series plotting."",""AWS Glue Data Catalog to define table schemas for the data, then manually query with a local client."",""Amazon Kinesis Data Analytics to process the real-time stream and output raw data to Amazon S3 for later analysis.""]",47,3,mcq,"Option A (correct) is the best choice for creating interactive time-series visualizations with minimal setup. Amazon QuickSight can connect directly to data in Amazon S3 (often via Amazon Athena for querying) and offers robust features for creating line charts, trend lines, and other time-series specific visualizations, allowing users to easily identify patterns and seasonality. Option B (incorrect) requires significant manual effort to write and maintain custom R scripts, which is not 'minimal setup' and less interactive than a BI tool. Option C (incorrect) only defines table schemas and does not provide any visualization capabilities; it's a prerequisite for querying but not a solution for visualization itself. Option D (incorrect) is for real-time stream processing and outputs raw data, but it does not provide visualization capabilities for historical time-series analysis.",[0],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
8e7196c4-9d9d-4f41-8d8b-850c0a5fc3b5,mock_46_all_1775003530135,"A manufacturing plant uses sensor data from machinery to predict equipment failures. The data often contains anomalous readings due to sensor malfunctions or unusual operational events. Before training any ML model, the data scientists need to identify and understand these outliers to decide whether to remove, transform, or keep them. Which visualization technique and AWS service would be MOST effective for diagnosing these data issues?","[""Use Amazon QuickSight to generate box plots for numerical sensor readings to identify outliers."",""Develop a custom anomaly detection algorithm in Amazon SageMaker and deploy it to an endpoint."",""Manually inspect raw data files stored in Amazon S3 for unusual values using a text editor."",""Create a data validation rule in AWS Glue DataBrew to flag records outside a predefined range.""]",47,4,mcq,"Option A (correct) is the most effective and efficient method for visually diagnosing data issues like outliers. Box plots are specifically designed to display the distribution of numerical data and clearly show outliers (points beyond the whiskers). Amazon QuickSight provides an interactive platform to generate these plots quickly from data stored in Amazon S3 or other sources. Option B (incorrect) is about building and deploying an ML model for anomaly detection, which is a modeling step, not an initial data diagnosis and visualization technique. Option C (incorrect) is impractical and error-prone for large datasets, making it highly inefficient for diagnosing data issues. Option D (incorrect) can flag outliers based on predefined rules, but it doesn't provide the visual insight into the data distribution and the nature of the outliers that a box plot offers, which is crucial for deciding how to handle them.",[0],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
34d37218-8770-4d27-8ff4-01204d7e59e5,mock_46_all_1775003530135,"A marketing team wants to understand the relationship between advertising spend and customer engagement metrics (e.g., clicks, conversions). They have historical data in Amazon S3. To determine if there's a linear or non-linear relationship and identify any potential thresholds, they need to visualize the interaction between these two continuous variables. Which visualization type is BEST suited for this task?","[""Scatter plots to show the relationship between advertising spend and customer engagement metrics."",""Histograms to display the frequency distribution of advertising spend and customer engagement separately."",""Pie charts to represent the proportion of different advertising channels used over time."",""Bar charts to compare average customer engagement across different advertising campaigns.""]",47,5,mcq,"Option A (correct) is the best visualization type for understanding the relationship between two continuous variables like advertising spend and customer engagement. Scatter plots display individual data points, allowing visual inspection of linear or non-linear trends, clusters, and outliers, which is crucial for identifying relationships and potential thresholds. Option B (incorrect) uses histograms, which are useful for understanding the distribution of a single variable, but not for visualizing the relationship between two variables. Option C (incorrect) uses pie charts, which are suitable for showing proportions of a whole, not for analyzing relationships between continuous variables. Option D (incorrect) uses bar charts, which are good for comparing categorical data or averages across categories, but not ideal for showing the continuous relationship between two numerical variables.",[0],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
2dcee9c1-8030-44ba-8022-1f9b694add02,mock_46_all_1775003530135,"A research team is analyzing genomic data to identify genetic markers associated with certain diseases. The dataset contains thousands of features, and they need to reduce dimensionality while preserving the most important variance. Before applying a reduction technique, they want to visualize the data's inherent structure and potential clusters to inform their choice of algorithm. Which visualization method is most appropriate for this preliminary analysis?","[""Principal Component Analysis (PCA) plots to visualize data in a lower-dimensional space, revealing clusters."",""Line charts to track the change in individual gene expression levels over time for each patient."",""Heatmaps to display the correlation matrix of all features, without reducing dimensionality."",""Box plots to summarize the distribution of each genetic marker independently.""]",47,6,mcq,"Option A (correct) is the most appropriate visualization method for this scenario. PCA is a dimensionality reduction technique that can transform high-dimensional data into a lower-dimensional space (typically 2 or 3 components) while retaining as much variance as possible. Plotting these principal components allows for visual identification of clusters or inherent structures in the data, which is crucial for informing the choice of subsequent clustering or classification algorithms. Option B (incorrect) uses line charts, which are suitable for time-series data, not for visualizing the inherent structure of high-dimensional genomic data. Option C (incorrect) uses heatmaps for correlation matrices, which are useful for understanding feature relationships but do not reduce dimensionality or directly visualize clusters in the data space. Option D (incorrect) uses box plots, which are good for summarizing individual feature distributions but do not help in visualizing the overall structure or clusters in a multi-dimensional dataset.",[0],null,null,m_47_3,null,2026-04-01 02:24:58.132936+00
6497dd8a-91bc-4d96-9d14-f907d3b54bad,mock_46_all_1775003530135,"An insurance company is developing a model to predict claim severity. One of the key features is 'age of vehicle', which is a continuous numerical variable ranging from 0 to 30 years. The data scientists suspect that the relationship between vehicle age and claim severity is not linear and that certain age ranges might have distinct impacts. To capture these non-linear effects, they want to transform this feature into categorical bins. Which feature engineering technique is BEST suited for this purpose?","[""Binning (discretization) to group 'age of vehicle' into ordered categories like 'new', 'medium', 'old'."",""Normalization to scale the 'age of vehicle' values to a common range, such as 0 to 1."",""One-hot encoding to convert 'age of vehicle' into a set of binary features."",""Tokenization to break down the numerical 'age of vehicle' into individual digits.""]",47,8,mcq,"Option A (correct) is the best-suited feature engineering technique. Binning, also known as discretization, involves grouping continuous numerical data into discrete intervals or 'bins'. This allows the model to capture non-linear relationships by treating different age ranges as distinct categories, which can then be further processed (e.g., with one-hot encoding if desired). Option B (incorrect) describes normalization, which scales numerical features but keeps them continuous, failing to capture the desired non-linear categorical effects. Option C (incorrect) describes one-hot encoding, which is typically applied to existing categorical features or after binning, not directly to a continuous numerical feature like 'age of vehicle' without prior binning. Option D (incorrect) describes tokenization, which is primarily used for text data, not for numerical features like 'age of vehicle'.",[0],null,null,m_47_2,null,2026-04-01 02:24:58.132936+00
21c4eb57-b005-4bd0-b33a-6e4ba1486fc0,mock_46_all_1775003530135,"A marketing analytics team is preparing a dataset for a customer churn prediction model. The dataset includes a 'customer segment' feature with values like 'Gold', 'Silver', 'Bronze', and 'New'. These are nominal categorical values without inherent order. To ensure the machine learning model can effectively process this feature, it needs to be converted into a numerical format. Which feature engineering technique is MOST appropriate for this transformation?","[""One-hot encoding to create binary columns for each customer segment."",""Min-Max scaling to transform the segment values into a range between 0 and 1."",""Log transformation to reduce the skewness of the customer segment distribution."",""Feature hashing to convert segments into a fixed-size vector without explicit mapping.""]",47,9,mcq,"Option A (correct) is the most appropriate feature engineering technique for nominal categorical features like 'customer segment'. One-hot encoding converts each category into a new binary column (0 or 1), preventing the model from inferring an arbitrary ordinal relationship between segments. This is crucial when there is no inherent order (e.g., 'Gold' is not numerically 'greater' than 'Silver' in a way a model would understand without this transformation). Option B (incorrect) describes Min-Max scaling, which is for numerical features to scale them to a specific range, not for converting categorical features. Option C (incorrect) describes log transformation, which is used to handle skewed numerical data, not categorical data. Option D (incorrect) describes feature hashing, which is an alternative to one-hot encoding for high-cardinality categorical features, but one-hot encoding is generally preferred for lower cardinality features like customer segments due to its interpretability and directness.",[0],null,null,m_47_2,null,2026-04-01 02:24:58.132936+00
97486301-79ee-4a0f-b92d-68cea6f5c2c8,mock_46_all_1775003530135,"A data science team is training a fraud detection model using transaction data. They've identified that a small percentage of transactions have unusually high values, which are legitimate but significantly skew the distribution of the 'transaction amount' feature. These outliers can negatively impact model training. Which feature engineering strategy should be applied to mitigate the influence of these extreme values while retaining their information?","[""Apply a logarithmic transformation to the 'transaction amount' feature to reduce the impact of large values."",""Remove all transactions with 'transaction amount' values exceeding three standard deviations from the mean."",""Replace all outlier 'transaction amount' values with the mean of the entire feature."",""Bin the 'transaction amount' feature into equal-width bins, treating all values within a bin as the same.""]",47,10,mcq,"Option A (correct) is an effective feature engineering strategy to mitigate the influence of extreme values while retaining their information. A logarithmic transformation (e.g., log(x+1)) compresses the range of large values, making the distribution less skewed and reducing the impact of outliers without discarding data. Option B (incorrect) involves removing outliers, which can lead to loss of valuable data, especially in fraud detection where outliers might represent actual fraud and are important to learn from. Option C (incorrect) involves replacing outliers with the mean, which can significantly distort the feature's distribution and reduce its variance, potentially masking important information. Option D (incorrect) involves binning, which can help with non-linear relationships, but equal-width binning might still be sensitive to extreme values, and it reduces the granularity of the data, which might not be ideal for capturing subtle fraud patterns.",[0],null,null,m_47_2,null,2026-04-01 02:24:58.132936+00
9ebfa171-92ef-4a85-8949-9949eada5e28,mock_46_all_1775003530135,"A company is building a recommendation engine based on user reviews of products. The review text is extensive, and directly using all words as features would lead to an extremely high-dimensional dataset, making model training computationally expensive and prone to overfitting. To address this, the data science team needs to reduce the number of features while preserving the most relevant information. Which feature engineering technique is MOST suitable for this goal?","[""Dimensionality reduction using techniques like Principal Component Analysis (PCA) or Latent Semantic Analysis (LSA) on text embeddings."",""Creating new synthetic features by combining existing numerical features through polynomial expansion."",""Applying one-hot encoding to all unique words in the vocabulary to represent each review."",""Binning the length of each review into categories like 'short', 'medium', and 'long'.""]",47,11,mcq,"Option A (correct) is the most suitable feature engineering technique for reducing dimensionality in text data while preserving relevant information. After converting text into numerical representations (e.g., word embeddings or TF-IDF vectors), techniques like PCA or LSA can effectively reduce the number of features, making the dataset more manageable for model training and reducing the risk of overfitting. Option B (incorrect) describes creating synthetic features through polynomial expansion, which is typically applied to numerical features to capture non-linear relationships, not for reducing dimensionality in text data. Option C (incorrect) describes one-hot encoding all unique words, which would exacerbate the high-dimensionality problem, not solve it. Option D (incorrect) describes binning the review length, which is a feature creation technique, but it does not address the high dimensionality of the text content itself.",[0],null,null,m_47_2,null,2026-04-01 02:24:58.132936+00
bbeb9385-78ab-491e-8e4a-887359c997a7,mock_46_all_1775003530135,"A real estate company wants to predict house prices using a dataset that includes features like 'number of bedrooms', 'number of bathrooms', and 'square footage'. The data scientists believe that the interaction between 'square footage' and 'number of bedrooms' might be a strong predictor, but it's not directly present in the raw data. To capture this interaction, they need to create a new, more informative feature. Which feature engineering technique is MOST appropriate?","[""Create a synthetic feature by multiplying 'square footage' by 'number of bedrooms'."",""Apply Min-Max scaling to 'square footage' and 'number of bedrooms' independently."",""Perform tokenization on the 'number of bedrooms' feature to extract individual digits."",""Remove 'number of bedrooms' and 'square footage' features due to potential multicollinearity.""]",47,12,mcq,"Option A (correct) is the most appropriate feature engineering technique. Creating a synthetic feature by combining existing features, such as multiplying 'square footage' by 'number of bedrooms', can capture interaction effects that might be highly predictive. This new feature directly represents the combined impact of these two variables on house price. Option B (incorrect) describes Min-Max scaling, which is for normalizing numerical features, not for creating new features that capture interactions. Option C (incorrect) describes tokenization, which is for text data, not for numerical features. Option D (incorrect) suggests removing features, which would lead to a loss of potentially valuable information, especially if their interaction is significant.",[0],null,null,m_47_2,null,2026-04-01 02:24:58.132936+00
e272fe42-ea49-4e69-a890-b8c6cc465acc,mock_46_all_1775003530135,"An advertising agency is developing a click-through rate (CTR) prediction model. They have a large dataset of ad impressions, user demographics, and ad characteristics. To improve model performance and interpretability, the data scientists need to identify which features contribute most significantly to the model's predictions. Which feature engineering technique or analysis method is BEST suited for evaluating the importance of features?","[""Use permutation importance or SHAP values to evaluate feature importance after model training."",""Apply one-hot encoding to all numerical features to increase their cardinality."",""Perform binning on all categorical features to reduce their unique values."",""Remove features that have a high correlation with other features before training.""]",47,13,mcq,"Option A (correct) describes the most suitable methods for evaluating feature importance after model training. Techniques like permutation importance or SHAP (SHapley Additive exPlanations) values are model-agnostic or model-specific methods that quantify the contribution of each feature to the model's predictions, providing insights into which features are most significant. This helps in understanding the model and potentially refining feature sets. Option B (incorrect) describes one-hot encoding numerical features, which is generally not done and would not help in evaluating feature importance. Option C (incorrect) describes binning categorical features, which is a transformation technique, not an evaluation method for importance. Option D (incorrect) suggests removing highly correlated features before training, which is a strategy to address multicollinearity, but it's not a direct method for evaluating which features are most important for the model's predictive power.",[0],null,null,m_47_2,null,2026-04-01 02:24:58.132936+00
96bf4030-e4c3-4c4f-9359-deb2a00fd819,mock_46_all_1775003530135,"A medical research company is preparing a dataset of patient records for a diagnostic model. The dataset contains several features, including 'blood pressure' and 'cholesterol level', where some records have missing values. Simply removing these records would lead to significant data loss. To maintain data integrity and prepare a complete dataset for modeling, which data preparation technique is MOST appropriate for handling these missing numerical values?","[""Impute missing values with the mean or median of the respective features."",""Remove all rows containing any missing values from the dataset."",""Replace missing values with a constant value, such as zero or a placeholder string."",""Use one-hot encoding to create a new binary feature indicating the presence of missing values.""]",47,14,mcq,"Option A (correct) is the most appropriate data preparation technique for handling missing numerical values when data loss is a concern. Imputing missing values with the mean or median of the feature is a common and effective strategy. The mean is suitable for normally distributed data, while the median is more robust to outliers. This approach preserves the data points while filling in gaps. Option B (incorrect) would lead to significant data loss, which the scenario explicitly states to avoid. Option C (incorrect) replacing missing values with a constant like zero can introduce bias and distort the feature's distribution, especially if zero is not a plausible value for the feature. Option D (incorrect) is a technique often used in conjunction with imputation or for categorical features, but it doesn't directly fill in the missing numerical values themselves.",[0],null,null,m_47_1,null,2026-04-01 02:24:58.132936+00
053767ec-4751-45d7-8a6b-39150327c6b0,mock_46_all_1775003530135,"A startup is developing a computer vision model to classify images of products uploaded by users. They have a large collection of raw images but lack sufficient labeled data for supervised learning. To efficiently acquire high-quality labels for their image dataset, which AWS service is BEST suited for this task?","[""Amazon SageMaker Ground Truth to create labeling jobs for human annotators."",""Amazon Rekognition to automatically label images based on its pre-trained models."",""Amazon Comprehend to extract entities and sentiment from image metadata."",""AWS Glue DataBrew to clean and normalize image pixel data for consistency.""]",47,15,mcq,"Option A (correct) is the best-suited AWS service for efficiently acquiring high-quality labels for image datasets. Amazon SageMaker Ground Truth provides a fully managed data labeling service that allows you to build highly accurate training datasets for machine learning. It supports various data types, including images, and can leverage human annotators (via Amazon Mechanical Turk, vendor companies, or your own workforce) to label data. Option B (incorrect) uses Amazon Rekognition, which provides pre-trained computer vision capabilities, but it's for inference (detecting objects, faces, etc.) not for creating custom labels for a new, specific classification task. Option C (incorrect) uses Amazon Comprehend, which is a natural language processing (NLP) service, not for image labeling. Option D (incorrect) uses AWS Glue DataBrew for data cleaning and normalization, which is for structured and unstructured data preparation, but not for human-in-the-loop data labeling.",[0],null,null,m_47_1,null,2026-04-01 02:24:58.132936+00
325fb2fd-68e3-4dc3-b219-234abb6adaef,mock_46_all_1775003530135,"An IoT company collects sensor data from thousands of devices. The data includes various numerical readings, such as temperature, humidity, and pressure. These features have different scales and ranges, which can negatively impact the performance of gradient-based machine learning algorithms. To ensure all features contribute equally to the model and prevent features with larger values from dominating, which data preparation technique is MOST appropriate?","[""Normalization or standardization to scale numerical features to a common range or distribution."",""Tokenization to convert numerical readings into individual digits for text processing."",""One-hot encoding to transform each numerical reading into a binary vector."",""Removing features that exhibit a high variance across the dataset.""]",47,16,mcq,"Option A (correct) is the most appropriate data preparation technique. Normalization (e.g., Min-Max scaling to a 0-1 range) or standardization (e.g., Z-score scaling to a mean of 0 and standard deviation of 1) are crucial for numerical features with different scales. This ensures that all features contribute equally to the model during training, preventing features with larger values from disproportionately influencing the learning process, which is especially important for algorithms sensitive to feature scales (e.g., SVMs, k-NN, neural networks). Option B (incorrect) describes tokenization, which is for text data, not numerical features. Option C (incorrect) describes one-hot encoding, which is for categorical features, not for scaling numerical features. Option D (incorrect) suggests removing high-variance features, which would lead to a loss of potentially valuable information and is not the primary method for addressing different scales.",[0],null,null,m_47_1,null,2026-04-01 02:24:58.132936+00
9c2bd441-c219-4bff-8bfb-655e897e767c,mock_46_all_1775003530135,"A natural language processing (NLP) team is building a text classification model for customer feedback. The raw text data contains many common words like 'the', 'a', 'is', 'and', which carry little semantic meaning and can add noise to the model. To improve model efficiency and focus on more meaningful terms, which data preparation technique should be applied to the text data?","[""Remove stop words from the text data."",""Apply stemming to reduce words to their root form."",""Perform part-of-speech tagging to identify nouns and verbs."",""Convert all text to lowercase without further processing.""]",47,17,mcq,"Option A (correct) is the most appropriate data preparation technique for this scenario. Stop words are common words that appear frequently in a language but usually carry little semantic meaning (e.g., 'the', 'a', 'is'). Removing them helps to reduce noise, decrease feature dimensionality, and allow the model to focus on more informative terms, improving efficiency and potentially performance. Option B (incorrect) describes stemming, which reduces words to their base form (e.g., 'running' to 'run'), but it does not remove common, uninformative words. Option C (incorrect) describes part-of-speech tagging, which identifies the grammatical role of words, but it doesn't directly address the issue of uninformative common words. Option D (incorrect) describes converting text to lowercase, which is a good practice for text normalization but does not remove stop words.",[0],null,null,m_47_1,null,2026-04-01 02:24:58.132936+00
fbafb38e-bd3a-42e7-8d5e-502a3f078f98,mock_46_all_1775003530135,"A computer vision team is training a model to detect defects in manufacturing products. They have a limited dataset of images, which is common in defect detection where positive examples are rare. To increase the effective size of the training dataset and improve the model's generalization without collecting new physical data, which data preparation technique is MOST effective?","[""Apply data augmentation techniques such as rotation, flipping, and zooming to existing images."",""Remove duplicate images from the dataset to ensure uniqueness."",""Reduce the resolution of all images to decrease training time."",""Manually annotate more images, which is time-consuming and expensive.""]",47,18,mcq,"Option A (correct) is the most effective data preparation technique for increasing the effective size of a limited image dataset and improving model generalization. Data augmentation involves creating new training examples by applying various transformations (e.g., rotation, flipping, scaling, cropping, brightness adjustments) to the existing images. This helps the model learn to be invariant to these transformations and reduces overfitting. Option B (incorrect) describes removing duplicate images, which is a good practice for data quality but does not increase the dataset size or improve generalization. Option C (incorrect) suggests reducing image resolution, which might decrease training time but can also lead to a loss of important features for defect detection and may not improve generalization. Option D (incorrect) describes manually annotating more images, which directly addresses the data scarcity but is explicitly stated as time-consuming and expensive, making data augmentation a more efficient solution for the given constraint.",[0],null,null,m_47_1,null,2026-04-01 02:24:58.132936+00
558b3a0f-3c6d-48b7-805b-fa30852b28a7,mock_46_all_1775003530135,"A data science team is preparing a dataset for a recommendation engine. The dataset includes user IDs, item IDs, and ratings. To use matrix factorization models, these categorical IDs need to be converted into a numerical format that can be used as indices in a matrix. Which data preparation technique is MOST suitable for this specific requirement?","[""Label encoding to map each unique user ID and item ID to a unique integer."",""One-hot encoding to create sparse binary vectors for user IDs and item IDs."",""Min-Max scaling to normalize the categorical IDs to a range between 0 and 1."",""Binning the user IDs and item IDs into predefined ranges.""]",47,19,mcq,"Option A (correct) is the most suitable data preparation technique for this requirement. Label encoding maps each unique categorical value (like user IDs or item IDs) to a unique integer. This is precisely what is needed for matrix factorization models, where these integers serve as indices in a user-item interaction matrix. Option B (incorrect) describes one-hot encoding, which would create extremely high-dimensional and sparse vectors for user and item IDs, making matrix factorization computationally inefficient and potentially infeasible for large numbers of users/items. Option C (incorrect) describes Min-Max scaling, which is for numerical features and not applicable to categorical IDs used as matrix indices. Option D (incorrect) describes binning, which would group IDs into ranges, losing the distinct identity of each user or item, which is critical for recommendation engines.",[0],null,null,m_47_1,null,2026-04-01 02:24:58.132936+00
d7a7be57-0a85-43e8-853b-cbfeb7946fec,mock_46_all_1775003530135,"A startup is building a new product classification model, but they have a very small initial dataset with limited labeled examples. This scarcity of labeled data is a significant challenge for training a robust supervised learning model. To mitigate the issue of insufficient labels and improve model performance, which strategy should the ML team prioritize?","[""Leverage transfer learning by fine-tuning a pre-trained model on their small labeled dataset."",""Train a deep neural network from scratch with a complex architecture to learn more from limited data."",""Focus on unsupervised learning methods like clustering, as they do not require labeled data."",""Reduce the number of features in the dataset to simplify the learning problem for the small dataset.""]",47,20,mcq,"Option A (correct) is the most effective strategy to mitigate the issue of insufficient labels. Transfer learning involves taking a model pre-trained on a very large, general dataset (e.g., ImageNet for computer vision or BERT for NLP) and then fine-tuning it on a smaller, specific labeled dataset. This allows the model to leverage the rich features learned from the large dataset, significantly improving performance even with limited labels. Option B (incorrect) suggests training a complex deep neural network from scratch, which typically requires a very large amount of labeled data to perform well and is highly prone to overfitting with small datasets. Option C (incorrect) suggests focusing on unsupervised learning, which is true that it doesn't require labels, but it wouldn't solve the problem of building a *classification* model, which inherently requires supervised learning. Option D (incorrect) suggests reducing the number of features, which can help with overfitting but doesn't address the fundamental problem of insufficient labeled examples for the target task.",[0],null,null,m_47_1,null,2026-04-01 02:24:58.132936+00
832c2d3c-5c06-4bda-9fe5-851e5f1a53ec,mock_46_all_1775003530135,"A financial institution is developing a machine learning model to detect fraudulent transactions. The dataset is highly imbalanced, with a very small percentage of transactions being fraudulent. The data science team needs to select an evaluation metric that effectively measures the model's ability to distinguish between fraudulent and legitimate transactions, even with this imbalance, to ensure the LEAST number of missed fraudulent cases.","[""Option A: Area Under the Receiver Operating Characteristic Curve (AUC-ROC)"",""Option B: Accuracy"",""Option C: Precision"",""Option D: F1 Score""]",48,1,mcq,"Option A (correct) is the Area Under the Receiver Operating Characteristic Curve (AUC-ROC). AUC-ROC is particularly useful for evaluating binary classification models on imbalanced datasets because it measures the model's ability to distinguish between positive and negative classes across various threshold settings, without being overly sensitive to class distribution. It helps ensure a low number of missed fraudulent cases (high recall) while maintaining a reasonable false positive rate. Option B (incorrect) Accuracy can be misleading on imbalanced datasets, as a model that always predicts the majority class can still achieve high accuracy while failing to identify the minority class. Option C (incorrect) Precision focuses on the proportion of true positive predictions among all positive predictions, which is important but doesn't directly address the issue of missed fraudulent cases (false negatives) as comprehensively as AUC-ROC in an imbalanced scenario. Option D (incorrect) F1 Score is the harmonic mean of precision and recall, offering a balance. While better than accuracy for imbalanced data, AUC-ROC provides a more comprehensive view of the classifier's performance across all possible classification thresholds, which is crucial for minimizing missed fraud.",[0],null,null,m_48_5,null,2026-04-01 02:24:58.132936+00
8682efc8-3467-48d2-82c4-912052e74301,mock_46_all_1775003530135,"An e-commerce company has deployed a new product recommendation model in Amazon SageMaker and wants to compare its performance against the existing model. They need a method to scientifically test which model drives higher customer engagement (e.g., click-through rate) in a production environment with MINIMAL disruption to user experience.","[""Option A: Retrain the new model with more data and redeploy it."",""Option B: Perform A/B testing by routing a portion of live traffic to the new model."",""Option C: Evaluate both models offline using historical data and select the one with better metrics."",""Option D: Deploy the new model to a separate region and compare performance metrics manually.""]",48,2,mcq,"Option B (correct) is to perform A/B testing by routing a portion of live traffic to the new model. A/B testing is the standard approach for comparing two versions of a product or feature in a live environment. By directing a controlled percentage of user traffic to the new model (often deployed as a new endpoint variant in Amazon SageMaker), the company can directly measure its impact on real-world metrics like click-through rate with minimal disruption. Option A (incorrect) Retraining with more data doesn't guarantee improved performance and doesn't provide a direct comparison in a live environment. Option C (incorrect) Evaluating models offline with historical data is a good initial step but doesn't account for real-time user interaction or potential data drift, and cannot definitively prove better performance in production. Option D (incorrect) Deploying to a separate region and comparing manually is complex, costly, and doesn't provide a controlled, concurrent comparison of user experience like A/B testing, leading to significant operational overhead.",[1],null,null,m_48_5,null,2026-04-01 02:24:58.132936+00
